model,description,metric,metric_code,value,rating,link
OAG-AD-16085628,Carnival - 2018 Kia Carnival Si Auto,price,price,48990,1.16,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16085628/?Cr=239
OAG-AD-16085628,Carnival - 2018 Kia Carnival Si Auto,milage,milage,10,1.16,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16085628/?Cr=239
OAG-AD-16085628,Carnival - 2018 Kia Carnival Si Auto,age,age,0,1.16,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16085628/?Cr=239
SSE-AD-5609586,Carnival - 2015 Kia Carnival Si Auto,price,price,33000,1.14,https://www.carsales.com.au/private/details/Kia-Carnival-2015/SSE-AD-5609586/?Cr=244
SSE-AD-5609586,Carnival - 2015 Kia Carnival Si Auto,milage,milage,48500,1.14,https://www.carsales.com.au/private/details/Kia-Carnival-2015/SSE-AD-5609586/?Cr=244
SSE-AD-5609586,Carnival - 2015 Kia Carnival Si Auto,age,age,3,1.14,https://www.carsales.com.au/private/details/Kia-Carnival-2015/SSE-AD-5609586/?Cr=244
OAG-AD-16248166,Carnival - 2016 Kia Carnival S Auto,price,price,29990,1.14,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16248166/?Cr=53
OAG-AD-16248166,Carnival - 2016 Kia Carnival S Auto,milage,milage,68748,1.14,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16248166/?Cr=53
OAG-AD-16248166,Carnival - 2016 Kia Carnival S Auto,age,age,2,1.14,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16248166/?Cr=53
OAG-AD-16340759,Carnival - 2015 Kia Carnival S Auto,price,price,33990,1.13,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16340759/?Cr=228
OAG-AD-16340759,Carnival - 2015 Kia Carnival S Auto,milage,milage,44534,1.13,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16340759/?Cr=228
OAG-AD-16340759,Carnival - 2015 Kia Carnival S Auto,age,age,3,1.13,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16340759/?Cr=228
OAG-AD-16321680,Carnival - 2018 Kia Carnival S Auto,price,price,49173,1.13,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16321680/?Cr=216
OAG-AD-16321680,Carnival - 2018 Kia Carnival S Auto,milage,milage,10,1.13,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16321680/?Cr=216
OAG-AD-16321680,Carnival - 2018 Kia Carnival S Auto,age,age,0,1.13,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16321680/?Cr=216
OAG-AD-16215215,Carnival - 2014 Kia Carnival S Auto,price,price,35990,1.08,https://www.carsales.com.au/dealer/details/Kia-Carnival-2014/OAG-AD-16215215/?Cr=62
OAG-AD-16215215,Carnival - 2014 Kia Carnival S Auto,milage,milage,30011,1.08,https://www.carsales.com.au/dealer/details/Kia-Carnival-2014/OAG-AD-16215215/?Cr=62
OAG-AD-16215215,Carnival - 2014 Kia Carnival S Auto,age,age,4,1.08,https://www.carsales.com.au/dealer/details/Kia-Carnival-2014/OAG-AD-16215215/?Cr=62
OAG-AD-16100470,Carnival - 2015 Kia Carnival S Auto,price,price,26777,1.03,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16100470/?Cr=205
OAG-AD-16100470,Carnival - 2015 Kia Carnival S Auto,milage,milage,78269,1.03,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16100470/?Cr=205
OAG-AD-16100470,Carnival - 2015 Kia Carnival S Auto,age,age,3,1.03,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16100470/?Cr=205
OAG-AD-16131510,Carnival - 2016 Kia Carnival S Auto,price,price,31990,1.00,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16131510/?Cr=130
OAG-AD-16131510,Carnival - 2016 Kia Carnival S Auto,milage,milage,63592,1.00,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16131510/?Cr=130
OAG-AD-16131510,Carnival - 2016 Kia Carnival S Auto,age,age,2,1.00,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16131510/?Cr=130
OAG-AD-16237099,Carnival - 2018 Kia Carnival Si Auto,price,price,49990,0.99,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16237099/?Cr=180
OAG-AD-16237099,Carnival - 2018 Kia Carnival Si Auto,milage,milage,0,0.99,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16237099/?Cr=180
OAG-AD-16237099,Carnival - 2018 Kia Carnival Si Auto,age,age,0,0.99,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16237099/?Cr=180
OAG-AD-16134335,Carnival - 2018 Kia Carnival Si Auto,price,price,49990,0.99,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16134335/?Cr=245
OAG-AD-16134335,Carnival - 2018 Kia Carnival Si Auto,milage,milage,0,0.99,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16134335/?Cr=245
OAG-AD-16134335,Carnival - 2018 Kia Carnival Si Auto,age,age,0,0.99,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16134335/?Cr=245
OAG-AD-16033006,Carnival - 2018 Kia Carnival Si Auto,price,price,49990,0.99,https://www.carsales.com.au/dealer/details/Kia-Carnival-2018/OAG-AD-16033006/?Cr=146
OAG-AD-16033006,Carnival - 2018 Kia Carnival Si Auto,milage,milage,11,0.99,https://www.carsales.com.au/dealer/details/Kia-Carnival-2018/OAG-AD-16033006/?Cr=146
OAG-AD-16033006,Carnival - 2018 Kia Carnival Si Auto,age,age,0,0.99,https://www.carsales.com.au/dealer/details/Kia-Carnival-2018/OAG-AD-16033006/?Cr=146
SHRM-AD-5882291,Carnival - 2018 Kia Carnival S Auto,price,price,50066,0.98,https://www.carsales.com.au/bnc/details/Kia-Carnival-2018/SHRM-AD-5882291/?Cr=189
SHRM-AD-5882291,Carnival - 2018 Kia Carnival S Auto,milage,milage,0,0.98,https://www.carsales.com.au/bnc/details/Kia-Carnival-2018/SHRM-AD-5882291/?Cr=189
SHRM-AD-5882291,Carnival - 2018 Kia Carnival S Auto,age,age,0,0.98,https://www.carsales.com.au/bnc/details/Kia-Carnival-2018/SHRM-AD-5882291/?Cr=189
OAG-AD-16294331,Carnival - 2015 Kia Carnival Si Auto,price,price,34990,0.86,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16294331/?Cr=42
OAG-AD-16294331,Carnival - 2015 Kia Carnival Si Auto,milage,milage,47048,0.86,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16294331/?Cr=42
OAG-AD-16294331,Carnival - 2015 Kia Carnival Si Auto,age,age,3,0.86,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16294331/?Cr=42
OAG-AD-16116891,Carnival - 2016 Kia Carnival S Auto,price,price,31888,0.84,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16116891/?Cr=135
OAG-AD-16116891,Carnival - 2016 Kia Carnival S Auto,milage,milage,68125,0.84,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16116891/?Cr=135
OAG-AD-16116891,Carnival - 2016 Kia Carnival S Auto,age,age,2,0.84,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16116891/?Cr=135
OAG-AD-16048534,Carnival - 2018 Kia Carnival Si Auto,price,price,50876,0.84,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16048534/?Cr=39
OAG-AD-16048534,Carnival - 2018 Kia Carnival Si Auto,milage,milage,10,0.84,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16048534/?Cr=39
OAG-AD-16048534,Carnival - 2018 Kia Carnival Si Auto,age,age,0,0.84,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16048534/?Cr=39
OAG-AD-16018259,Carnival - 2017 Kia Carnival SLi Auto,price,price,47990,0.83,https://www.carsales.com.au/demo/details/Kia-Carnival-2017/OAG-AD-16018259/?Cr=31
OAG-AD-16018259,Carnival - 2017 Kia Carnival SLi Auto,milage,milage,5737,0.83,https://www.carsales.com.au/demo/details/Kia-Carnival-2017/OAG-AD-16018259/?Cr=31
OAG-AD-16018259,Carnival - 2017 Kia Carnival SLi Auto,age,age,1,0.83,https://www.carsales.com.au/demo/details/Kia-Carnival-2017/OAG-AD-16018259/?Cr=31
OAG-AD-16252152,Carnival - 2018 Kia Carnival Si Auto,price,price,50990,0.82,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16252152/?Cr=63
OAG-AD-16252152,Carnival - 2018 Kia Carnival Si Auto,milage,milage,0,0.82,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16252152/?Cr=63
OAG-AD-16252152,Carnival - 2018 Kia Carnival Si Auto,age,age,0,0.82,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16252152/?Cr=63
SSE-AD-5437520,Carnival - 2018 Kia Carnival SLi Auto,price,price,49950,0.80,https://www.carsales.com.au/private/details/Kia-Carnival-2018/SSE-AD-5437520/?Cr=38
SSE-AD-5437520,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,5000,0.80,https://www.carsales.com.au/private/details/Kia-Carnival-2018/SSE-AD-5437520/?Cr=38
SSE-AD-5437520,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.80,https://www.carsales.com.au/private/details/Kia-Carnival-2018/SSE-AD-5437520/?Cr=38
OAG-AD-16316923,Carnival - 2006 Kia Carnival EX Luxury Auto,price,price,6984,0.77,https://www.carsales.com.au/dealer/details/Kia-Carnival-2006/OAG-AD-16316923/?Cr=37
OAG-AD-16316923,Carnival - 2006 Kia Carnival EX Luxury Auto,milage,milage,107134,0.77,https://www.carsales.com.au/dealer/details/Kia-Carnival-2006/OAG-AD-16316923/?Cr=37
OAG-AD-16316923,Carnival - 2006 Kia Carnival EX Luxury Auto,age,age,12,0.77,https://www.carsales.com.au/dealer/details/Kia-Carnival-2006/OAG-AD-16316923/?Cr=37
OAG-AD-16219653,Carnival - 2015 Kia Carnival S Auto,price,price,28954,0.73,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16219653/?Cr=32
OAG-AD-16219653,Carnival - 2015 Kia Carnival S Auto,milage,milage,76772,0.73,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16219653/?Cr=32
OAG-AD-16219653,Carnival - 2015 Kia Carnival S Auto,age,age,3,0.73,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16219653/?Cr=32
OAG-AD-15950163,Carnival - 2018 Kia Carnival SLi Auto,price,price,51875,0.67,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-15950163/?Cr=153
OAG-AD-15950163,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,11,0.67,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-15950163/?Cr=153
OAG-AD-15950163,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.67,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-15950163/?Cr=153
OAG-AD-16291204,Carnival - 2008 Kia Carnival EX Auto,price,price,14990,0.67,https://www.carsales.com.au/dealer/details/Kia-Carnival-2008/OAG-AD-16291204/?Cr=206
OAG-AD-16291204,Carnival - 2008 Kia Carnival EX Auto,milage,milage,89208,0.67,https://www.carsales.com.au/dealer/details/Kia-Carnival-2008/OAG-AD-16291204/?Cr=206
OAG-AD-16291204,Carnival - 2008 Kia Carnival EX Auto,age,age,10,0.67,https://www.carsales.com.au/dealer/details/Kia-Carnival-2008/OAG-AD-16291204/?Cr=206
OAG-AD-16313004,Carnival - 2018 Kia Carnival SLi Auto,price,price,51999,0.65,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16313004/?Cr=234
OAG-AD-16313004,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,0,0.65,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16313004/?Cr=234
OAG-AD-16313004,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.65,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16313004/?Cr=234
OAG-AD-16155109,Carnival - 2018 Kia Carnival SLi Auto,price,price,51999,0.65,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16155109/?Cr=162
OAG-AD-16155109,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,0,0.65,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16155109/?Cr=162
OAG-AD-16155109,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.65,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16155109/?Cr=162
OAG-AD-16152016,Carnival - 2007 Kia Carnival EX Auto,price,price,7990,0.62,https://www.carsales.com.au/dealer/details/Kia-Carnival-2007/OAG-AD-16152016/?Cr=147
OAG-AD-16152016,Carnival - 2007 Kia Carnival EX Auto,milage,milage,113668,0.62,https://www.carsales.com.au/dealer/details/Kia-Carnival-2007/OAG-AD-16152016/?Cr=147
OAG-AD-16152016,Carnival - 2007 Kia Carnival EX Auto,age,age,11,0.62,https://www.carsales.com.au/dealer/details/Kia-Carnival-2007/OAG-AD-16152016/?Cr=147
OAG-AD-16032625,Carnival - 2018 Kia Carnival SLi Auto,price,price,52245,0.61,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16032625/?Cr=4
OAG-AD-16032625,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,8,0.61,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16032625/?Cr=4
OAG-AD-16032625,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.61,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16032625/?Cr=4
OAG-AD-16176635,Carnival - 2018 Kia Carnival SLi Auto,price,price,52300,0.60,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16176635/?Cr=214
OAG-AD-16176635,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,10,0.60,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16176635/?Cr=214
OAG-AD-16176635,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.60,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16176635/?Cr=214
OAG-AD-16340121,Carnival - 2015 Kia Carnival S Auto,price,price,29937,0.59,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16340121/?Cr=247
OAG-AD-16340121,Carnival - 2015 Kia Carnival S Auto,milage,milage,75962,0.59,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16340121/?Cr=247
OAG-AD-16340121,Carnival - 2015 Kia Carnival S Auto,age,age,3,0.59,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16340121/?Cr=247
OAG-AD-15955944,Carnival - 2018 Kia Carnival SLi Auto,price,price,52488,0.57,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-15955944/?Cr=85
OAG-AD-15955944,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,0,0.57,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-15955944/?Cr=85
OAG-AD-15955944,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.57,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-15955944/?Cr=85
OAG-AD-16291781,Carnival - 2018 Kia Carnival SLi Auto,price,price,52500,0.57,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16291781/?Cr=202
OAG-AD-16291781,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,10,0.57,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16291781/?Cr=202
OAG-AD-16291781,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.57,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16291781/?Cr=202
SHRM-AD-489716,Carnival - 2018 Kia Carnival Si Auto,price,price,52521,0.57,https://www.carsales.com.au/bnc/details/Kia-Carnival-2018/SHRM-AD-489716/?Cr=221
SHRM-AD-489716,Carnival - 2018 Kia Carnival Si Auto,milage,milage,0,0.57,https://www.carsales.com.au/bnc/details/Kia-Carnival-2018/SHRM-AD-489716/?Cr=221
SHRM-AD-489716,Carnival - 2018 Kia Carnival Si Auto,age,age,0,0.57,https://www.carsales.com.au/bnc/details/Kia-Carnival-2018/SHRM-AD-489716/?Cr=221
OAG-AD-16027975,Carnival - 2017 Kia Carnival SLi Auto,price,price,50990,0.55,https://www.carsales.com.au/demo/details/Kia-Carnival-2017/OAG-AD-16027975/?Cr=5
OAG-AD-16027975,Carnival - 2017 Kia Carnival SLi Auto,milage,milage,6,0.55,https://www.carsales.com.au/demo/details/Kia-Carnival-2017/OAG-AD-16027975/?Cr=5
OAG-AD-16027975,Carnival - 2017 Kia Carnival SLi Auto,age,age,1,0.55,https://www.carsales.com.au/demo/details/Kia-Carnival-2017/OAG-AD-16027975/?Cr=5
OAG-AD-16295948,Carnival - 2018 Kia Carnival SLi Auto,price,price,52950,0.49,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16295948/?Cr=203
OAG-AD-16295948,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,9,0.49,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16295948/?Cr=203
OAG-AD-16295948,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.49,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16295948/?Cr=203
OAG-AD-15653534,Carnival - 2017 Kia Carnival Platinum Auto,price,price,49888,0.46,https://www.carsales.com.au/dealer/details/Kia-Carnival-2017/OAG-AD-15653534/?Cr=21
OAG-AD-15653534,Carnival - 2017 Kia Carnival Platinum Auto,milage,milage,7150,0.46,https://www.carsales.com.au/dealer/details/Kia-Carnival-2017/OAG-AD-15653534/?Cr=21
OAG-AD-15653534,Carnival - 2017 Kia Carnival Platinum Auto,age,age,1,0.46,https://www.carsales.com.au/dealer/details/Kia-Carnival-2017/OAG-AD-15653534/?Cr=21
OAG-AD-16251682,Carnival - 2015 Kia Carnival S Auto,price,price,25888,0.41,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16251682/?Cr=136
OAG-AD-16251682,Carnival - 2015 Kia Carnival S Auto,milage,milage,98370,0.41,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16251682/?Cr=136
OAG-AD-16251682,Carnival - 2015 Kia Carnival S Auto,age,age,3,0.41,https://www.carsales.com.au/dealer/details/Kia-Carnival-2015/OAG-AD-16251682/?Cr=136
OAG-AD-16350579,Carnival - 2018 Kia Carnival SLi Auto,price,price,53700,0.37,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16350579/?Cr=218
OAG-AD-16350579,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,10,0.37,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16350579/?Cr=218
OAG-AD-16350579,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16350579/?Cr=218
OAG-AD-16027151,Carnival - 2018 Kia Carnival SLi Auto,price,price,53875,0.34,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16027151/?Cr=82
OAG-AD-16027151,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,9,0.34,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16027151/?Cr=82
OAG-AD-16027151,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.34,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16027151/?Cr=82
OAG-AD-16296143,Carnival - 2018 Kia Carnival Si Auto,price,price,53888,0.34,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16296143/?Cr=95
OAG-AD-16296143,Carnival - 2018 Kia Carnival Si Auto,milage,milage,0,0.34,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16296143/?Cr=95
OAG-AD-16296143,Carnival - 2018 Kia Carnival Si Auto,age,age,0,0.34,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16296143/?Cr=95
OAG-AD-16077896,Carnival - 2018 Kia Carnival SLi Auto,price,price,53890,0.33,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16077896/?Cr=137
OAG-AD-16077896,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,14,0.33,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16077896/?Cr=137
OAG-AD-16077896,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.33,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16077896/?Cr=137
SSE-AD-5439925,Carnival - 2016 Kia Carnival Platinum Auto,price,price,49000,0.33,https://www.carsales.com.au/private/details/Kia-Carnival-2016/SSE-AD-5439925/?Cr=243
SSE-AD-5439925,Carnival - 2016 Kia Carnival Platinum Auto,milage,milage,7150,0.33,https://www.carsales.com.au/private/details/Kia-Carnival-2016/SSE-AD-5439925/?Cr=243
SSE-AD-5439925,Carnival - 2016 Kia Carnival Platinum Auto,age,age,2,0.33,https://www.carsales.com.au/private/details/Kia-Carnival-2016/SSE-AD-5439925/?Cr=243
OAG-AD-16339227,Carnival - 2016 Kia Carnival SLi Auto,price,price,43990,0.32,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16339227/?Cr=33
OAG-AD-16339227,Carnival - 2016 Kia Carnival SLi Auto,milage,milage,29158,0.32,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16339227/?Cr=33
OAG-AD-16339227,Carnival - 2016 Kia Carnival SLi Auto,age,age,2,0.32,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16339227/?Cr=33
OAG-AD-16306672,Carnival - 2018 Kia Carnival SLi Auto,price,price,53990,0.32,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16306672/?Cr=66
OAG-AD-16306672,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,0,0.32,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16306672/?Cr=66
OAG-AD-16306672,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.32,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16306672/?Cr=66
OAG-AD-16166520,Carnival - 2018 Kia Carnival Si Auto,price,price,53990,0.32,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16166520/?Cr=154
OAG-AD-16166520,Carnival - 2018 Kia Carnival Si Auto,milage,milage,10,0.32,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16166520/?Cr=154
OAG-AD-16166520,Carnival - 2018 Kia Carnival Si Auto,age,age,0,0.32,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16166520/?Cr=154
OAG-AD-15938656,Carnival - 2018 Kia Carnival SLi Auto,price,price,53990,0.32,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-15938656/?Cr=10
OAG-AD-15938656,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,12,0.32,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-15938656/?Cr=10
OAG-AD-15938656,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.32,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-15938656/?Cr=10
OAG-AD-16315369,Carnival - 2018 Kia Carnival SLi Auto,price,price,53990,0.30,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16315369/?Cr=100
OAG-AD-16315369,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,480,0.30,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16315369/?Cr=100
OAG-AD-16315369,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.30,https://www.carsales.com.au/demo/details/Kia-Carnival-2018/OAG-AD-16315369/?Cr=100
OAG-AD-16311958,Carnival - 2016 Kia Carnival S Auto,price,price,27990,0.29,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16311958/?Cr=175
OAG-AD-16311958,Carnival - 2016 Kia Carnival S Auto,milage,milage,99335,0.29,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16311958/?Cr=175
OAG-AD-16311958,Carnival - 2016 Kia Carnival S Auto,age,age,2,0.29,https://www.carsales.com.au/dealer/details/Kia-Carnival-2016/OAG-AD-16311958/?Cr=175
SSE-AD-5630500,Carnival - 2004 Kia Carnival LS Auto,price,price,4250,0.27,https://www.carsales.com.au/private/details/Kia-Carnival-2004/SSE-AD-5630500/?gts=SSE-AD-5630500&gtssaleid=SSE-AD-5630500&rankingType=Spotlight
SSE-AD-5630500,Carnival - 2004 Kia Carnival LS Auto,milage,milage,117826,0.27,https://www.carsales.com.au/private/details/Kia-Carnival-2004/SSE-AD-5630500/?gts=SSE-AD-5630500&gtssaleid=SSE-AD-5630500&rankingType=Spotlight
SSE-AD-5630500,Carnival - 2004 Kia Carnival LS Auto,age,age,14,0.27,https://www.carsales.com.au/private/details/Kia-Carnival-2004/SSE-AD-5630500/?gts=SSE-AD-5630500&gtssaleid=SSE-AD-5630500&rankingType=Spotlight
SSE-AD-5596992,Carnival - 2018 Kia Carnival Platinum Auto,price,price,50000,0.26,https://www.carsales.com.au/private/details/Kia-Carnival-2018/SSE-AD-5596992/?Cr=179
SSE-AD-5596992,Carnival - 2018 Kia Carnival Platinum Auto,milage,milage,18765,0.26,https://www.carsales.com.au/private/details/Kia-Carnival-2018/SSE-AD-5596992/?Cr=179
SSE-AD-5596992,Carnival - 2018 Kia Carnival Platinum Auto,age,age,0,0.26,https://www.carsales.com.au/private/details/Kia-Carnival-2018/SSE-AD-5596992/?Cr=179
OAG-AD-16295931,Carnival - 2018 Kia Carnival SLi Auto,price,price,54490,0.23,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16295931/?Cr=113
OAG-AD-16295931,Carnival - 2018 Kia Carnival SLi Auto,milage,milage,9,0.23,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16295931/?Cr=113
OAG-AD-16295931,Carnival - 2018 Kia Carnival SLi Auto,age,age,0,0.23,https://www.carsales.com.au/bncis/details/Kia-Carnival-2018/OAG-AD-16295931/?Cr=113
OAG-AD-16241116,Carnival - 2017 Kia Carnival SLi Auto,price,price,45789,0.23,https://www.carsales.com.au/dealer/details/Kia-Carnival-2017/OAG-AD-16241116/?Cr=6
OAG-AD-16241116,Carnival - 2017 Kia Carnival SLi Auto,milage,milage,30656,0.23,https://www.carsales.com.au/dealer/details/Kia-Carnival-2017/OAG-AD-16241116/?Cr=6
OAG-AD-16241116,Carnival - 2017 Kia Carnival SLi Auto,age,age,1,0.23,https://www.carsales.com.au/dealer/details/Kia-Carnival-2017/OAG-AD-16241116/?Cr=6
